asof,prediction,actual_return,model
2018-03-01,-0.014169671788775817,-0.0094740651900845,ridge
2018-03-01,-0.014209835270163562,-0.0094740651900845,ridge
2018-03-01,-0.014074828626275238,-0.0094740651900845,ridge
2018-03-01,-0.013959596106617345,-0.0094740651900845,ridge
2018-03-01,-0.013812135860597652,-0.0094740651900845,ridge
2018-03-01,-0.013673956655049724,-0.0094740651900845,ridge
2018-03-01,-0.013621276529313164,-0.0094740651900845,ridge
2018-03-01,-0.013441724688301182,-0.0094740651900845,ridge
2018-03-01,-0.013344384021884315,-0.0094740651900845,ridge
2018-03-01,-0.013196917685166787,-0.0094740651900845,ridge
2018-03-01,-0.013058171036320954,-0.0094740651900845,ridge
2018-03-01,-0.012893971686462447,-0.0094740651900845,ridge
2018-03-01,-0.012783000928563715,-0.0094740651900845,ridge
2018-03-01,-0.012493317939671622,-0.0094740651900845,ridge
2018-03-01,-0.01226779869957717,-0.0094740651900845,ridge
2018-03-01,-0.012031300981910908,-0.0094740651900845,ridge
2018-03-01,-0.012270411508955359,-0.0094740651900845,ridge
2018-03-01,-0.01195341318229326,-0.0094740651900845,ridge
2018-03-01,-0.011742916663192049,-0.0094740651900845,ridge
2018-03-01,-0.01168607972053426,-0.0094740651900845,ridge
2018-03-01,-0.011425372117690846,-0.0094740651900845,ridge
2018-03-01,-0.011158886018602432,-0.0094740651900845,ridge
2018-03-01,-0.010967344746525942,-0.0094740651900845,ridge
2018-03-01,-0.010688811543347443,-0.0094740651900845,ridge
2018-03-01,-0.010437158812424074,-0.0094740651900845,ridge
2018-03-01,-0.010357546704844844,-0.0094740651900845,ridge
2018-03-01,-0.010146956376473115,-0.0094740651900845,ridge
2018-03-01,-0.009823060069336531,-0.0094740651900845,ridge
2018-03-01,-0.009473943738616208,-0.0094740651900845,ridge
2018-03-01,-0.009473947452659837,-0.0094740651900845,ridge
2018-03-01,-0.009473948731920034,-0.0094740651900845,ridge
2018-03-01,-0.009473951679192016,-0.0094740651900845,ridge
2018-03-01,-0.00947395646460264,-0.0094740651900845,ridge
2018-03-01,-0.0094739508508358,-0.0094740651900845,ridge
2018-11-01,0.003692466997150645,-0.0917768946799725,ridge
2018-11-01,0.0020929508425893695,-0.0917768946799725,ridge
2018-11-01,-0.0012290508108003806,-0.0917768946799725,ridge
2018-11-01,-0.0024800214212797322,-0.0917768946799725,ridge
2018-11-01,-0.0038956314996099195,-0.0917768946799725,ridge
2018-11-01,-0.00025515886552568423,-0.0917768946799725,ridge
2018-11-01,-0.002565353583265484,-0.0917768946799725,ridge
2018-11-01,-0.0047325258325435215,-0.0917768946799725,ridge
2018-11-01,-0.0066892664614907615,-0.0917768946799725,ridge
2018-11-01,-0.008627806610886024,-0.0917768946799725,ridge
2018-11-01,-0.010482911805562323,-0.0917768946799725,ridge
2018-11-01,-0.01231021070531818,-0.0917768946799725,ridge
2018-11-01,-0.012578588290142079,-0.0917768946799725,ridge
2018-11-01,-0.014470944119438611,-0.0917768946799725,ridge
2018-11-01,-0.015517523546006773,-0.0917768946799725,ridge
2018-11-01,-0.017118019774801707,-0.0917768946799725,ridge
2018-11-01,-0.017655670117148137,-0.0917768946799725,ridge
2018-11-01,-0.019617354581613566,-0.0917768946799725,ridge
2018-11-01,-0.021107635317255125,-0.0917768946799725,ridge
2018-11-01,-0.01995573118147942,-0.0917768946799725,ridge
2018-11-01,-0.02327947418827231,-0.0917768946799725,ridge
2018-11-01,-0.022706909081479543,-0.0917768946799725,ridge
2018-11-01,-0.02398770098617603,-0.0917768946799725,ridge
2018-11-01,-0.02618062874229088,-0.0917768946799725,ridge
2018-11-01,-0.02590402294655636,-0.0917768946799725,ridge
2018-11-01,-0.02848839594900615,-0.0917768946799725,ridge
2018-11-01,-0.02995021191724878,-0.0917768946799725,ridge
2018-11-01,-0.018941140812977264,-0.0917768946799725,ridge
2018-11-01,-0.03132786877630822,-0.0917768946799725,ridge
2018-11-01,-0.032405547197913775,-0.0917768946799725,ridge
2018-11-01,-0.03340715052656901,-0.0917768946799725,ridge
2018-11-01,-0.032055197711737815,-0.0917768946799725,ridge
2018-11-01,-0.03536411719065921,-0.0917768946799725,ridge
2018-11-01,-0.03445280458573308,-0.0917768946799725,ridge
2018-11-01,-0.03684827178568839,-0.0917768946799725,ridge
2018-11-01,-0.03654613925776487,-0.0917768946799725,ridge
2018-11-01,-0.037704014903222116,-0.0917768946799725,ridge
2018-11-01,-0.039219535495904234,-0.0917768946799725,ridge
2018-11-01,-0.040426475045677784,-0.0917768946799725,ridge
2018-11-01,-0.04151599535828475,-0.0917768946799725,ridge
2018-11-01,-0.0423426144927377,-0.0917768946799725,ridge
2018-11-01,-0.043291187795324516,-0.0917768946799725,ridge
2018-11-01,-0.04498615486890016,-0.0917768946799725,ridge
2018-11-01,-0.04563261867039007,-0.0917768946799725,ridge
2018-11-01,-0.04708590485570388,-0.0917768946799725,ridge
2018-11-01,-0.048017234933274894,-0.0917768946799725,ridge
2018-11-01,-0.04932148792981986,-0.0917768946799725,ridge
2018-11-01,-0.050482201837314,-0.0917768946799725,ridge
2018-11-01,-0.05229214098142923,-0.0917768946799725,ridge
2018-11-01,-0.05516629021607117,-0.0917768946799725,ridge
2018-11-01,-0.056587432306148766,-0.0917768946799725,ridge
2018-11-01,-0.056892428557244745,-0.0917768946799725,ridge
2018-11-01,-0.06030708268114093,-0.0917768946799725,ridge
2018-11-01,-0.06577656060887738,-0.0917768946799725,ridge
2018-11-01,-0.06925900432948051,-0.0917768946799725,ridge
2018-11-01,-0.07469019268011134,-0.0917768946799725,ridge
2018-11-01,-0.08246666086271626,-0.0917768946799725,ridge
2018-11-01,-0.09177486820235714,-0.0917768946799725,ridge
2018-11-01,-0.09177482708695717,-0.0917768946799725,ridge
2018-11-01,-0.09177486654686673,-0.0917768946799725,ridge
2018-11-01,-0.09177491281198868,-0.0917768946799725,ridge
2018-11-01,-0.09177499383992949,-0.0917768946799725,ridge
2018-11-01,-0.09177504753835919,-0.0917768946799725,ridge
2018-12-01,-0.8814566896655727,0.0786844016658261,ridge
2018-12-01,-0.08430604405270986,0.0786844016658261,ridge
2018-12-01,-0.010984662467012359,0.0786844016658261,ridge
2018-12-01,0.02126429468555313,0.0786844016658261,ridge
2018-12-01,0.03568175426477707,0.0786844016658261,ridge
2018-12-01,0.025815571950126265,0.0786844016658261,ridge
2018-12-01,0.04908813884788124,0.0786844016658261,ridge
2018-12-01,0.05372877175121002,0.0786844016658261,ridge
2018-12-01,0.05695105363889197,0.0786844016658261,ridge
2018-12-01,0.05952242076077782,0.0786844016658261,ridge
2018-12-01,0.061266028555147845,0.0786844016658261,ridge
2018-12-01,0.06322016039960945,0.0786844016658261,ridge
2018-12-01,0.06466545283268185,0.0786844016658261,ridge
2018-12-01,0.06532499794422353,0.0786844016658261,ridge
2018-12-01,0.06685945196901294,0.0786844016658261,ridge
2018-12-01,0.06781635643182399,0.0786844016658261,ridge
2018-12-01,0.06802337948686829,0.0786844016658261,ridge
2018-12-01,0.06888801305517084,0.0786844016658261,ridge
2018-12-01,0.07053812804716597,0.0786844016658261,ridge
2018-12-01,0.07138977864865612,0.0786844016658261,ridge
2018-12-01,0.07026732500306457,0.0786844016658261,ridge
2018-12-01,0.07097043283718243,0.0786844016658261,ridge
2018-12-01,0.07138274265972597,0.0786844016658261,ridge
2018-12-01,0.07194537422913003,0.0786844016658261,ridge
2018-12-01,0.07313101420604409,0.0786844016658261,ridge
2018-12-01,0.07376037996986365,0.0786844016658261,ridge
2018-12-01,0.07433361679560369,0.0786844016658261,ridge
2018-12-01,0.07491106013935103,0.0786844016658261,ridge
2018-12-01,0.07152488985808811,0.0786844016658261,ridge
2018-12-01,0.07314879514567593,0.0786844016658261,ridge
2018-12-01,0.07581173821185055,0.0786844016658261,ridge
2018-12-01,0.0756838465214085,0.0786844016658261,ridge
2018-12-01,0.0738599332198917,0.0786844016658261,ridge
2018-12-01,0.0737477209724399,0.0786844016658261,ridge
2018-12-01,0.07724924912162556,0.0786844016658261,ridge
2018-12-01,0.07477645905822178,0.0786844016658261,ridge
2018-12-01,0.07746843970045567,0.0786844016658261,ridge
2018-12-01,0.07723428430959986,0.0786844016658261,ridge
2018-12-01,0.07703978544701459,0.0786844016658261,ridge
2018-12-01,0.07546426991027694,0.0786844016658261,ridge
2018-12-01,0.07568985374579651,0.0786844016658261,ridge
2018-12-01,0.07709948996200833,0.0786844016658261,ridge
2018-12-01,0.07583618756738164,0.0786844016658261,ridge
2018-12-01,0.07596985929344652,0.0786844016658261,ridge
2018-12-01,0.07664123801057102,0.0786844016658261,ridge
2018-12-01,0.07702085193904407,0.0786844016658261,ridge
2018-12-01,0.07725036559566856,0.0786844016658261,ridge
2018-12-01,0.07768292604827187,0.0786844016658261,ridge
2018-12-01,0.07803920078124194,0.0786844016658261,ridge
2018-12-01,0.07771746888544523,0.0786844016658261,ridge
2018-12-01,0.07741866520147983,0.0786844016658261,ridge
2018-12-01,0.07710830892303366,0.0786844016658261,ridge
2018-12-01,0.07756040847488244,0.0786844016658261,ridge
2018-12-01,0.07879858945164564,0.0786844016658261,ridge
2018-12-01,0.07765828437339484,0.0786844016658261,ridge
2018-12-01,0.0785427062455249,0.0786844016658261,ridge
2018-12-01,0.07905940572831854,0.0786844016658261,ridge
2018-12-01,0.07868435721572503,0.0786844016658261,ridge
2018-12-01,0.07868435593102774,0.0786844016658261,ridge
2018-12-01,0.07868435737424284,0.0786844016658261,ridge
2018-12-01,0.0786843585534514,0.0786844016658261,ridge
2018-12-01,0.07868435951711167,0.0786844016658261,ridge
2018-12-01,0.07868436061564604,0.0786844016658261,ridge
2019-01-01,-0.05404691984307419,0.0297288893439271,ridge
2019-01-01,-0.05113825425541241,0.0297288893439271,ridge
2019-01-01,-0.04960505609166155,0.0297288893439271,ridge
2019-01-01,-0.046701118429666066,0.0297288893439271,ridge
2019-01-01,-0.044043989555321794,0.0297288893439271,ridge
2019-01-01,-0.04211697282660287,0.0297288893439271,ridge
2019-01-01,-0.04003733428506823,0.0297288893439271,ridge
2019-01-01,-0.04057317986801179,0.0297288893439271,ridge
2019-01-01,-0.036428830594496975,0.0297288893439271,ridge
2019-01-01,-0.034580443753558676,0.0297288893439271,ridge
2019-01-01,-0.03525404103387414,0.0297288893439271,ridge
2019-01-01,-0.03137928041246135,0.0297288893439271,ridge
2019-01-01,-0.031820707313676755,0.0297288893439271,ridge
2019-01-01,-0.028412823596955628,0.0297288893439271,ridge
2019-01-01,-0.028600033076652154,0.0297288893439271,ridge
2019-01-01,-0.025678464251112365,0.0297288893439271,ridge
2019-01-01,-0.024122694600458516,0.0297288893439271,ridge
2019-01-01,-0.02266462167996469,0.0297288893439271,ridge
2019-01-01,-0.021223734094743874,0.0297288893439271,ridge
2019-01-01,-0.02007191454714946,0.0297288893439271,ridge
2019-01-01,-0.018531908524851426,0.0297288893439271,ridge
2019-01-01,-0.014873531728922695,0.0297288893439271,ridge
2019-01-01,-0.012987254653358149,0.0297288893439271,ridge
2019-01-01,-0.01359053669107313,0.0297288893439271,ridge
2019-01-01,-0.019529608455088387,0.0297288893439271,ridge
2019-01-01,-0.01095009369926514,0.0297288893439271,ridge
2019-01-01,-0.008421438264896719,0.0297288893439271,ridge
2019-01-01,-0.008200300783057057,0.0297288893439271,ridge
2019-01-01,-0.0151069443792608,0.0297288893439271,ridge
2019-01-01,-0.013717388620183846,0.0297288893439271,ridge
2019-01-01,-0.005932255597094094,0.0297288893439271,ridge
2019-01-01,-0.01068381979421501,0.0297288893439271,ridge
2019-01-01,-0.0038834570630350562,0.0297288893439271,ridge
2019-01-01,-0.0009537624992829175,0.0297288893439271,ridge
2019-01-01,-0.0007971565840235173,0.0297288893439271,ridge
2019-01-01,-0.006371693774697151,0.0297288893439271,ridge
2019-01-01,0.022830805540367205,0.0297288893439271,ridge
2019-01-01,0.0008700136509741108,0.0297288893439271,ridge
2019-01-01,-0.0030410522480094904,0.0297288893439271,ridge
2019-01-01,0.003091473746350104,0.0297288893439271,ridge
2019-01-01,0.004704377482184663,0.0297288893439271,ridge
2019-01-01,0.0006238215464084984,0.0297288893439271,ridge
2019-01-01,0.002057009210279126,0.0297288893439271,ridge
2019-01-01,0.008090029184146585,0.0297288893439271,ridge
2019-01-01,0.00474393439619758,0.0297288893439271,ridge
2019-01-01,0.006196251863218483,0.0297288893439271,ridge
2019-01-01,0.008113022573764284,0.0297288893439271,ridge
2019-01-01,0.013750829345463567,0.0297288893439271,ridge
2019-01-01,0.011165222422798826,0.0297288893439271,ridge
2019-01-01,0.015328112844958719,0.0297288893439271,ridge
2019-01-01,0.01474951764875862,0.0297288893439271,ridge
2019-01-01,0.018465161867242924,0.0297288893439271,ridge
2019-01-01,0.01989578999506439,0.0297288893439271,ridge
2019-01-01,0.020135842768534862,0.0297288893439271,ridge
2019-01-01,0.02333991822042486,0.0297288893439271,ridge
2019-01-01,0.025495256475383865,0.0297288893439271,ridge
2019-01-01,0.027626760546277995,0.0297288893439271,ridge
2019-01-01,0.029728913898533854,0.0297288893439271,ridge
2019-01-01,0.029728910127182873,0.0297288893439271,ridge
2019-01-01,0.02972891267417538,0.0297288893439271,ridge
2019-01-01,0.029728912210189556,0.0297288893439271,ridge
2019-01-01,0.02972890933875688,0.0297288893439271,ridge
2019-01-01,0.029728907802806515,0.0297288893439271,ridge
2019-02-01,0.009776970711421695,-0.0148752274277392,ridge
2019-02-01,0.008699075995772326,-0.0148752274277392,ridge
2019-02-01,0.007632800813814344,-0.0148752274277392,ridge
2019-02-01,0.00644646296953702,-0.0148752274277392,ridge
2019-02-01,0.0058438757564406585,-0.0148752274277392,ridge
2019-02-01,0.004581626159369773,-0.0148752274277392,ridge
2019-02-01,0.004372214241565114,-0.0148752274277392,ridge
2019-02-01,0.002989648930536798,-0.0148752274277392,ridge
2019-02-01,0.0021936968944108737,-0.0148752274277392,ridge
2019-02-01,0.0027144008980094503,-0.0148752274277392,ridge
2019-02-01,0.0018096160505618741,-0.0148752274277392,ridge
2019-02-01,0.0011727221609833527,-0.0148752274277392,ridge
2019-02-01,-2.9422924457261912e-05,-0.0148752274277392,ridge
2019-02-01,0.00032192206086301134,-0.0148752274277392,ridge
2019-02-01,0.00036177502418283103,-0.0148752274277392,ridge
2019-02-01,-0.0013148984508915273,-0.0148752274277392,ridge
2019-02-01,0.0023122733709736998,-0.0148752274277392,ridge
2019-02-01,-0.0015821167757682497,-0.0148752274277392,ridge
2019-02-01,-0.001927652301661864,-0.0148752274277392,ridge
2019-02-01,-0.002285657591344914,-0.0148752274277392,ridge
2019-02-01,-0.0026866356374112,-0.0148752274277392,ridge
2019-02-01,-0.003087843052618111,-0.0148752274277392,ridge
2019-02-01,-0.0034738038774123625,-0.0148752274277392,ridge
2019-02-01,-0.003359655945665896,-0.0148752274277392,ridge
2019-02-01,-0.004140754652607992,-0.0148752274277392,ridge
2019-02-01,-0.003986053485526164,-0.0148752274277392,ridge
2019-02-01,-0.004230294050670019,-0.0148752274277392,ridge
2019-02-01,-0.00493645851952651,-0.0148752274277392,ridge
2019-02-01,-0.005268554288360955,-0.0148752274277392,ridge
2019-02-01,-0.0055365042732246905,-0.0148752274277392,ridge
2019-02-01,-0.005711847551215482,-0.0148752274277392,ridge
2019-02-01,-0.005373611671836115,-0.0148752274277392,ridge
2019-02-01,-0.005535183650783454,-0.0148752274277392,ridge
2019-02-01,-0.006407500854397091,-0.0148752274277392,ridge
2019-02-01,-0.006672595458677905,-0.0148752274277392,ridge
2019-02-01,-0.006013805971314429,-0.0148752274277392,ridge
2019-02-01,-0.006267347180144156,-0.0148752274277392,ridge
2019-02-01,-0.00727284148469956,-0.0148752274277392,ridge
2019-02-01,-0.007533925530869234,-0.0148752274277392,ridge
2019-02-01,-0.006783278787118263,-0.0148752274277392,ridge
2019-02-01,-0.007986451193096683,-0.0148752274277392,ridge
2019-02-01,-0.008151421421026317,-0.0148752274277392,ridge
2019-02-01,-0.007257909777266869,-0.0148752274277392,ridge
2019-02-01,-0.007632562503073426,-0.0148752274277392,ridge
2019-02-01,-0.007748708225219558,-0.0148752274277392,ridge
2019-02-01,-0.008714113634234133,-0.0148752274277392,ridge
2019-02-01,-0.00814791140105936,-0.0148752274277392,ridge
2019-02-01,-0.009012203088275883,-0.0148752274277392,ridge
2019-02-01,-0.008620660512094536,-0.0148752274277392,ridge
2019-02-01,-0.008933510407632628,-0.0148752274277392,ridge
2019-02-01,-0.009155170972477589,-0.0148752274277392,ridge
2019-02-01,-0.009860088873774153,-0.0148752274277392,ridge
2019-02-01,-0.010026537828473292,-0.0148752274277392,ridge
2019-02-01,-0.010548577373350743,-0.0148752274277392,ridge
2019-02-01,-0.011118680210424281,-0.0148752274277392,ridge
2019-02-01,-0.011811845167137291,-0.0148752274277392,ridge
2019-02-01,-0.012946338576271421,-0.0148752274277392,ridge
2019-02-01,-0.0148751146879752,-0.0148752274277392,ridge
2019-02-01,-0.014875101659507783,-0.0148752274277392,ridge
2019-02-01,-0.014875118731287773,-0.0148752274277392,ridge
2019-02-01,-0.014875106066069288,-0.0148752274277392,ridge
2019-02-01,-0.014875122797075813,-0.0148752274277392,ridge
2019-02-01,-0.01487511115586837,-0.0148752274277392,ridge
2019-03-01,0.008106456679025043,0.1450600612427535,ridge
2019-03-01,0.009118764500036625,0.1450600612427535,ridge
2019-03-01,0.014133325199237767,0.1450600612427535,ridge
2019-03-01,0.017056578630379515,0.1450600612427535,ridge
2019-03-01,0.02218284633922235,0.1450600612427535,ridge
2019-03-01,0.026400487143652396,0.1450600612427535,ridge
2019-03-01,0.02677845416291702,0.1450600612427535,ridge
2019-03-01,0.030860065436819573,0.1450600612427535,ridge
2019-03-01,0.036005204914996536,0.1450600612427535,ridge
2019-03-01,0.036887589748205385,0.1450600612427535,ridge
2019-03-01,0.04171923828863161,0.1450600612427535,ridge
2019-03-01,0.04508020212008923,0.1450600612427535,ridge
2019-03-01,0.04808679175964248,0.1450600612427535,ridge
2019-03-01,0.04596956271715563,0.1450600612427535,ridge
2019-03-01,0.052918706925860426,0.1450600612427535,ridge
2019-03-01,0.055584211080057344,0.1450600612427535,ridge
2019-03-01,0.05282708192853891,0.1450600612427535,ridge
2019-03-01,0.05525572912308835,0.1450600612427535,ridge
2019-03-01,0.057511812234391946,0.1450600612427535,ridge
2019-03-01,0.06328066997006226,0.1450600612427535,ridge
2019-03-01,0.061417270332362994,0.1450600612427535,ridge
2019-03-01,0.06696011331666635,0.1450600612427535,ridge
2019-03-01,0.06902464610474812,0.1450600612427535,ridge
2019-03-01,0.06711977629860466,0.1450600612427535,ridge
2019-03-01,0.06790860149852151,0.1450600612427535,ridge
2019-03-01,0.07428681995196507,0.1450600612427535,ridge
